2681290	1	259289	0
2681290	1	259294	1
630656	1	8330777	1
630656	3	8330777	1
630656	3	43535430	0
630656	1	2787862	1
630656	3	2787862	1
630656	3	4160477	0
630656	3	20979766	0
630656	1	4160467	1
630656	3	4160467	0
630656	1	8330672	1
630656	3	8330672	0
630656	1	4160461	1
630656	3	4160461	1
630656	1	4160473	1
630656	3	4160473	1
630656	3	28047180	0
630656	3	4176980	0
630656	1	4160479	1
630656	3	4160479	0
630656	1	4160478	1
630656	3	4160478	1
3376	3	67340	1
3376	3	1081	1
3376	3	3905044	0
3376	3	23861649	0
3376	3	29563	1
3376	3	18069	0
3376	3	412	0
3376	3	2105099	0
3376	3	421	1
3376	3	9711	0
3376	3	92692	1
3376	3	290	1
13577151	0	118865508	0
13577151	0	118865504	0
13577151	0	118865506	0
13577151	0	57861341	0
5479454	0	92389362	0
5479454	0	18084241	0
5479454	0	3458528	1
5479454	0	7408211	0
5479454	0	2651213	0
422469	1	11874816	0
422469	1	2275259	1
422469	1	2910551	0
422469	1	2910566	1
422469	1	120542844	0
7241	0	61973	0
7241	0	61958	0
7241	0	46148645	0
7241	0	61957	1
7241	0	247947	1
7241	0	864482	1
7241	0	61964	0
7241	0	61974	0
7241	0	61962	1
7241	0	61976	1
7241	0	61960	0
7241	0	14130025	0
7241	0	264954	1
7241	0	264955	1
7241	0	61968	0
920865	0	5856975	0
920865	0	2843481	0
920865	0	5856969	0
920865	0	56982418	0
3213679	1	17269918	1
3213679	1	17269920	0
3213679	1	47705127	0
3213679	1	115758287	1
3213679	1	17269924	0
3213679	1	57140000	0
12548960	0	105642	0
12548960	0	12985819	0
12548960	0	105645	0
12548960	0	392430	0
12548960	0	8637485	0
12548960	0	1777389	0
12548960	0	13000336	0
12548960	0	1567864	0
12548960	0	22514398	0
12548960	0	106729	0
12548960	0	105633	0
764094	0	76053326	1
764094	0	4951099	1
764094	0	4951098	1
764094	0	44385795	1
764094	0	4951103	1
764094	0	4951102	0
764094	0	4951101	0
764094	0	4951100	0
764094	0	4951104	0
764094	0	8731891	1
764094	0	45903515	1
764094	0	458937	1
764094	0	2878924	1
764094	0	4951097	1
698309	0	36895179	0
698309	0	3161375	1
698309	0	7814521	0
698309	0	10780131	1
698309	0	3161385	1
698309	0	3161380	0
698309	0	12399994	1
698309	0	4562751	0
698309	0	4562753	0
698309	0	4562747	1
698309	0	12393146	1
698309	0	4562749	1
698309	0	4562748	0
24292680	0	621262	0
24292680	0	303297	0
24292680	0	21510	0
2387851	1	132099	0
743229	0	4830126	0
743229	0	9195243	0
743229	0	4397041	0
743229	0	3908612	1
743229	0	57544172	1
743229	0	715696	1
743229	0	7586423	1
743229	0	2798469	1
743229	0	496090	0
743229	0	2798477	1
743229	0	67427977	0
743229	0	61937679	0
743229	0	423937	0
743229	0	1784145	0
805165	0	8435747	1
805165	0	5192469	1
805165	0	7043446	1
805165	0	77310010	1
805165	0	26891740	1
805165	0	26891742	1
805165	0	5192476	1
805165	0	76713132	0
15960822	1	1747316	0
15960822	1	37612395	1
15960822	1	58443009	0
15960822	1	40756493	1
15960822	1	1433572	0
15960822	1	28701654	1
15960822	1	1747319	0
15960822	1	66071636	0
15960822	1	94916455	1
563882	1	3764471	0
421704	1	2905817	0
421704	1	2905815	0
421704	1	2905783	0
421704	1	2905797	0
11297048	0	6846829	0
11297048	0	49859362	0
11297048	0	6942260	0
11297048	0	7081679	0
11297048	0	12205975	0
76423	3	598925	0
76423	3	13154735	0
76423	3	333769	1
76423	3	459725	1
76423	3	10081753	0
76423	3	57594867	0
2262371	0	3019947	0
2262371	0	7227214	0
2262371	0	9504240	0
2262371	0	12884136	0
2262371	0	41283327	0
2262371	0	2313873	0
2262371	0	12884149	0
2262371	0	31608883	0
2262371	0	12884141	0
2262371	0	57503245	0
123766	3	941370	0
123766	3	941372	1
123766	3	941374	1
123766	3	941375	0
123766	3	941377	0
123766	3	941378	0
123766	3	941379	1
123766	3	8609672	1
123766	3	14634470	0
123766	3	13043395	0
123766	3	1760818	1
123766	3	14967285	1
123766	3	1323024	0
123766	3	105085199	1
331421	1	2341580	0
331421	1	2341586	0
331421	1	7198159	0
331421	1	116725063	0
331421	1	2341588	0
331421	1	11220215	0
331421	1	1022489	0
331421	1	2157232	0
331421	1	58455388	0
331421	1	2341587	1
1499370	2	5455572	1
1499370	2	1832124	0
1499370	2	56375882	1
1499370	2	1832126	1
1915058	3	11154461	1
658673	1	16356540	0
658673	1	52609515	1
658673	1	44646	0
658673	1	45604294	1
658673	1	4327327	0
658673	1	1847427	1
658673	1	1847431	1
658673	1	707224	1
658673	1	7049023	0
658673	1	1847426	1
658673	1	1847429	1
658673	1	44622	1
18934527	0	34851	0
18934527	0	2237786	0
18934527	0	25600988	0
18934527	0	2237804	0
18934527	0	2237789	0
18934527	0	2237799	0
18934527	0	82770094	0
42532	1	10355	1
42532	1	2706	1
42532	1	20927	1
42532	1	354	0
42532	1	1018	1
42532	1	653	1
42532	1	649	1
42532	1	69733216	1
42532	1	319549	0
42532	1	18256145	0
15448909	1	64321605	0
15448909	1	86174196	0
18245836	0	2411560	1
18245836	0	4334674	1
9866	1	20520482	0
9866	1	730297	0
9866	1	20354766	1
9866	1	31344762	1
9866	1	11169992	0
9866	1	730295	1
9866	1	35723088	0
9866	1	730296	0
9866	1	83548	1
9866	1	22260848	1
9866	1	83562	0
9866	1	83554	0
9866	1	83561	0
9866	1	83551	1
24946414	1	45674457	0
24946414	1	92687676	1
24946414	1	96748559	0
24946414	1	96748562	0
24946414	1	90198192	0
165234	1	631359	0
165234	1	1132503	0
165234	1	1659269	1
165234	1	9656	0
165234	1	808714	1
165234	1	1233776	0
165234	1	15009	0
2891725	2	15815202	0
2891725	2	10647999	0
2891725	2	80338967	0
2891725	2	15815201	1
2891725	2	77619356	1
2891725	2	15815192	1
2891725	2	15815195	0
2891725	2	10648005	0
2891725	2	87689175	0
2891725	2	58360195	0
5399996	1	10709467	0
5399996	1	2081594	1
5399996	1	15480914	1
5399996	1	7305328	0
5399996	1	19460029	1
5399996	1	20629434	1
5399996	1	20629431	0
5399996	1	3441278	1
5399996	1	20629429	0
1516	0	298539	1
1516	3	298539	1
1516	0	4330641	1
1516	3	4330641	1
1516	0	186286	1
1516	0	1874	1
1516	3	1874	1
1516	0	1013	1
1516	3	1013	1
318705	0	8905415	0
318705	0	12392199	0
318705	0	252587	0
318705	0	487213	0
318705	0	39053	0
318705	0	85167694	0
318705	0	535004	0
318705	0	12293338	0
318705	0	2260218	0
5267414	2	993045	0
5267414	2	2323610	0
1845113	2	111199	0
1845113	2	428109	1
1845113	2	143322	1
529177	1	2527603	1
529177	1	256633	1
529177	1	3557477	1
529177	1	1448038	0
529177	1	5100300	1
529177	1	4073701	0
529177	1	566742	0
529177	1	56962523	0
1237445	3	108783691	0
1237445	3	5183138	0
1237445	3	57010706	0
1237445	3	30477620	0
1237445	3	76162034	0
1237445	3	13066818	0
1237445	3	12077	1
1237445	3	1587339	0
10197093	1	12695431	1
10197093	1	987954	1
10197093	1	22902111	1
2600510	0	40637375	0
2600510	0	14490836	0
2600510	0	14490826	0
2600510	0	14490834	0
2600510	0	84413673	0
2600510	0	338861	1
2600510	0	1051822	0
2600510	0	762598	0
2600510	0	2148794	1
2600510	0	2096175	1
2600510	0	11260783	0
2600510	0	61925822	1
2600510	0	678439	1
225679	2	23518177	0
17022308	1	48191210	0
17022308	1	3295225	0
17022308	1	55136	0
17022308	1	7442244	1
17022308	1	1949326	0
17022308	1	1154756	0
17022308	1	896190	0
1059272	2	1136699	1
1059272	2	908588	0
1059272	2	6626031	1
1059272	2	36017735	1
1059272	2	440161	1
1059272	2	1184680	0
1059272	2	676281	1
1059272	2	440155	1
1059272	2	8260164	0
1059272	2	440152	1
1537380	0	112942	0
1537380	0	1075885	0
1537380	0	327286	0
1537380	0	327284	0
1537380	0	1169195	0
1537380	0	2599	0
1537380	0	2673	0
1537380	0	1979651	0
1537380	0	229071	0
1537380	0	4355649	0
4541126	3	23187127	0
4541126	3	23187120	1
4541126	3	23187122	1
4541126	3	23187123	1
4541126	3	23187111	1
4541126	3	27894554	1
4541126	3	23187110	1
4541126	3	42996188	1
4541126	3	23187115	0
4541126	3	87567799	0
4541126	3	23187106	0
4541126	3	23187117	1
4541126	3	23187113	1
9913683	1	4864247	0
9913683	1	4864250	0
9913683	1	4864251	0
9913683	1	43071	0
9913683	1	643463	0
9913683	1	3910111	0
9913683	1	4288643	0
2413646	1	431007	0
2413646	1	89368	0
49	0	204143	1
49	0	448	1
49	0	53911	1
49	0	58510	1
49	0	97136	0
49	0	6829	0
49	0	43582	0
49	0	570	1
49	0	758589	1
49	0	2599	0
49	0	5965	1
49	0	2906948	1
49	0	2673	1
49	0	211373	1
49	0	503	1
49	0	535898	1
49	0	536	1
49	0	423	1
49	0	491	1
49	0	5517	0
49	0	66216	1
13443405	3	54140575	0
13443405	3	56578239	0
13443405	3	4216873	0
13443405	3	89040024	0
13443405	3	57369132	0
13443405	3	57369133	0
13443405	3	1079713	0
13443405	3	16549420	0
13443405	3	12481822	0
3027855	0	16451731	0
3027855	0	615268	1
3027855	0	16451735	0
3027855	0	9946972	0
3027855	0	36336569	0
3027855	0	73382704	1
3027855	0	2557454	1
3027855	0	54245918	0
3027855	0	5728968	1
3027855	0	3454453	0
13964089	0	998392	0
13964089	0	266854	0
13964089	0	998375	0
13964089	0	64972593	0
13964089	0	12334254	0
13964089	0	59237601	0
13964089	0	31443744	0
13964089	0	25677612	0
124168	3	25833746	1
124168	3	34672890	1
124168	3	944336	1
124168	3	1124205	1
124168	3	3600395	1
124168	3	944333	1
124168	3	39795641	1
124168	3	944339	1
124168	3	101227450	1
2130977	2	907657	0
2130977	2	125555	0
2130977	2	5579840	1
198928	2	771082	0
198928	2	1466103	0
198928	2	1466102	0
198928	2	1466101	0
198928	2	6084486	0
198928	2	25639699	0
198928	2	1466104	1
198928	2	56329690	0
198928	2	1408690	0
198928	2	35171331	0
198928	2	2217820	0
198928	2	747326	0
2202230	3	4169738	0
2202230	3	12597323	1
2202230	3	12597331	1
2202230	3	12597327	1
2202230	3	5354247	1
2202230	3	41488169	1
2202230	3	12597322	1
2202230	3	119326	0
1349947	1	8209384	0
1349947	1	8209386	0
1349947	1	8209388	0
1349947	1	8209393	0
10195806	3	120254543	0
10195806	3	76966743	1
10195806	3	3525920	1
10195806	3	2594480	1
10195806	3	3376002	1
10195806	3	3525918	0
10195806	3	36036289	1
10195806	3	3602023	1
10195806	3	3662682	0
10195806	3	3525914	0
10195806	3	3525915	1
10195806	3	2578855	1
1414930	0	29279830	1
1414930	0	791138	1
1414930	0	5106777	1
1414930	0	25829879	0
1414930	0	5833634	0
1414930	0	8569604	1
1414930	0	6463091	1
1414930	0	8569601	0
82213	0	642179	0
82213	0	641234	1
82213	0	9451586	0
82213	0	1342570	0
82213	0	116494954	1
82213	0	31979992	0
82213	0	48453982	1
82213	0	136202	1
82213	0	136203	1
82213	0	279370	1
82213	0	43421082	1
82213	0	13404992	0
18369059	1	74192563	0
18369059	1	12295820	0
18369059	1	19634368	0
1540319	0	5165759	1
1540319	0	9245687	1
1540319	0	9245688	1
1540319	0	9245694	1
1540319	0	9245692	1
1540319	0	9245690	1
1540319	0	9245691	1
1540319	0	102415834	1
1540319	0	43835812	1
21442165	1	80557	1
261	2	1989995	0
261	2	28633	0
261	2	30097814	0
261	3	73234944	0
261	2	73234944	0
261	3	15311118	0
261	3	311	1
261	3	29563	0
261	2	29563	0
261	3	154635	0
261	3	288	0
261	2	288	0
261	3	345	0
261	2	345	0
261	3	28235757	0
261	2	138915	0
261	2	105206618	0
261	2	109079615	0
261	3	290	1
261	2	290	1
261	2	453898	0
19948	3	76949	1
19948	3	45998077	1
19948	3	2155579	0
19948	3	341761	1
19948	3	4035	1
19948	3	611236	0
19948	3	147457	1
19948	3	26001	1
19948	3	3043	1
19948	3	5466672	0
19948	3	164472	1
2397827	3	30596019	0
2397827	3	1908866	0
2397827	3	3067910	1
2397827	3	473452	0
2397827	3	846865	0
2397827	3	385037	0
5270567	2	17243486	0
5270567	2	26418016	0
5270567	2	26418014	0
10049	3	613	1
10049	3	29485	1
10049	3	510150	0
10049	3	1018	1
10049	3	646	1
10049	3	11562	0
10049	3	505	1
986	3	625	0
986	2	12153775	1
986	3	5295	1
986	3	12699	0
986	3	721522	1
986	2	35276947	0
986	3	28370365	1
986	2	6026	1
986	3	41148661	1
986	3	22849869	1
986	3	82995953	1
986	2	2854557	0
986	3	221090	1
986	2	49654592	1
986	3	1679494	1
986	3	69784821	1
986	2	1026215	1
986	3	8876	1
986	2	3423	0
986	3	37835337	1
986	3	1734064	1
986	3	8855	1
11067170	1	32259675	0
11067170	1	49035049	0
11067170	1	49035057	0
11067170	1	7648805	0
11067170	1	2240711	0
11067170	1	76806821	0
176010	2	1308911	1
176010	2	1308920	0
176010	2	587802	0
176010	2	1077543	1
176010	2	21641291	1
176010	2	7306320	0
66172	1	6500788	1
473495	1	10432212	1
473495	1	3221315	0
473495	1	27543353	1
473495	1	3221311	0
473495	1	87022	0
473495	1	885054	0
473495	1	3221309	1
473495	1	8320709	1
473495	1	25918847	0
473495	1	2801558	1
473495	1	76020106	0
459324	0	77466705	0
459324	0	16272739	1
459324	0	508014	0
459324	0	8342092	1
459324	0	4710662	1
459324	0	4710661	0
459324	0	1283795	1
459324	0	36395	0
459324	0	3134742	1
459324	0	7505555	0
459324	0	148828	0
459324	0	125379894	1
459324	0	3134740	0
459324	0	3134738	0
459324	0	3134739	0
45102	1	361752	0
45102	1	361753	1
45102	1	361751	1
45102	1	659426	1
45102	1	40712394	1
45102	1	361758	1
45102	1	361759	1
45102	1	5722124	0
45102	1	35421183	1
9929922	0	709445	0
9929922	0	53829760	0
9929922	0	1385382	0
9929922	0	7708762	0
9929922	0	29100305	0
9929922	0	567417	0
9929922	0	4086578	0
885842	2	9472	0
885842	2	29678452	1
885842	2	69119	0
182070	0	40629647	1
9195446	0	23104717	0
9195446	0	157072	0
9195446	0	28794902	0
9195446	0	42127808	0
9195446	0	123517614	1
9195446	0	123517613	0
9195446	0	42127810	0
9195446	0	42127813	0
9195446	0	42127812	0
208528	0	533977	1
208528	0	2480219	1
208528	0	8005719	1
724964	0	43784986	1
724964	0	67988073	1
724964	0	82813934	1
724964	0	11051863	1
724964	0	1459671	1
724964	0	4723412	1
724964	0	4723410	0
724964	0	4723411	0
724964	0	4723414	1
2706856	3	14976683	1
2706856	3	40101577	1
2706856	3	34520779	1
2706856	3	14976684	1
32431401	0	10418602	0
32431401	0	33668706	0
32431401	0	17726928	0
32431401	0	33070226	0
32431401	0	8321823	0
32431401	0	11954863	0
2921	0	51171859	1
2921	0	8481	0
2921	0	25655	1
2921	0	8419968	1
2921	0	19005084	1
2921	0	25675	0
2921	0	25652	1
2921	0	65069033	1
2921	0	101492043	0
2921	0	456598	1
2921	0	25689	1
2921	0	29695448	1
2921	0	123930444	1
2921	0	11294459	1
2921	0	25686	1
2921	0	23206392	1
1956600	0	227128	1
1956600	0	654075	1
1956600	0	2615096	1
1956600	0	738415	1
1956600	0	805100	1
1956600	0	1329314	0
1956600	0	1329311	0
1956600	0	952142	0
12129552	1	33119	0
12129552	1	401599	0
12129552	1	683672	0
12129552	1	108883971	1
12129552	1	12992691	0
12129552	1	83453765	0
164398	0	1228055	0
164398	0	1228043	0
164398	0	4931516	0
164398	0	62720286	0
164398	0	112114692	0
164398	0	109693031	0
164398	0	26268538	0
6664104	0	19579064	0
6664104	0	115739327	0
6664104	0	98009193	0
6664104	0	566822	0
6664104	0	33919904	0
6664104	0	3620212	0
136052	1	1028650	0
136052	1	1028653	0
136052	1	1028662	0
136052	1	1028659	0
136052	1	1028658	0
136052	1	16025404	0
136052	1	16025405	0
2193107	0	12553635	1
2193107	0	110876386	1
2193107	0	674941	0
2193107	0	8858983	0
2193107	0	12553634	0
2193107	0	3596212	1
2193107	0	3596209	0
2193107	0	661968	1
2193107	0	192888	1
102705	2	675078	0
102705	2	3224769	0
102705	2	790083	0
102705	2	462144	0
102705	2	462140	1
102705	2	40951994	0
3285904	0	4043136	1
3285904	0	1054517	1
3285904	0	29673429	1
3285904	0	39060	0
13484103	1	98714654	1
13484103	1	236184	1
13484103	1	236180	1
13484103	1	236181	0
13484103	1	236182	1
13484103	1	236174	0
13484103	1	1735869	1
89629	0	694856	1
89629	0	695209	1
89629	0	3136081	0
89629	0	694853	0
89629	0	29980754	0
89629	0	6655	1
89629	0	272059	1
89629	0	319566	1
89629	0	695208	0
89629	0	3360520	1
89629	0	695211	0
89629	0	3299450	1
89629	0	49859459	1
89629	0	3136178	0
2661073	2	2774498	0
2661073	2	80016076	0
2661073	2	14768495	0
2661073	2	80016075	0
2661073	2	9839985	1
3178	1	24	1
3178	1	19558	1
3178	1	6984	0
3178	1	56272546	1
3178	1	2742	1
3178	1	7977283	1
3178	1	16369	1
3178	1	95354	1
3178	1	6947	1
3874500	0	20244900	0
3874500	0	20244903	0
3874500	0	20244907	1
3874500	0	20244908	0
3874500	0	93373888	0
3874500	0	20246677	0
3874500	0	42704227	1
3874500	0	34720220	1
34813517	0	128245347	0
1622782	1	869	0
1622782	1	1939286	1
1622782	1	802271	1
1622782	1	5701157	0
727	3	20152945	0
727	3	67340	1
727	3	1081	1
727	3	345	1
727	3	40843912	0
727	3	41857	1
727	3	29563	1
727	3	21400	0
727	3	381	1
727	3	57250	1
727	3	421	1
727	3	9711	1
727	3	420551	1
727	3	290	1
40972	0	329771	0
40972	0	4961740	1
40972	0	1461632	0
40972	0	12695246	1
40972	0	329765	1
40972	0	329763	1
40972	0	106621	0
40972	0	329772	1
10680884	2	47608092	0
10680884	2	40605727	0
10680884	2	30794555	1
10680884	2	5108824	1
40979	1	37457598	1
40979	1	15392757	1
40979	1	329820	1
40979	1	329814	1
40979	1	329817	1
40979	1	329816	1
40979	1	994874	1
40979	1	329813	1
40979	1	329812	1
40979	1	104753971	1
40979	1	329819	1
40979	1	329818	1
13733585	1	446135	0
13733585	1	34922783	0
13733585	1	7543304	0
13733585	1	40440752	0
13733585	1	1158692	1
118453	0	28062217	1
118453	0	4574115	1
118453	0	8478092	1
118453	0	903610	1
118453	0	904494	1
118453	0	40607138	1
118453	0	550015	1
118453	0	903615	1
118453	0	903617	1
118453	0	903616	0
118453	0	903611	1
118453	0	47212844	1
118453	0	903612	1
118453	0	903619	1
118453	0	903618	1
118453	0	8447892	1
1168	0	5381	0
1168	0	2458	0
1168	0	1326214	1
1168	0	785	0
1168	1	759	1
1168	0	759	1
1168	0	262300	0
1168	1	503456	1
1168	0	503456	1
1168	1	14097	0
1168	0	56274092	1
1168	1	10466	0
1168	0	10466	1
1168	0	17734	1
1168	0	689	1
1168	1	3107138	0
1168	0	56252033	1
1168	1	40246809	0
1168	0	40246809	1
34680960	0	127830185	0
34680960	0	71697101	0
97949	2	161986	1
97949	2	19557937	0
97949	2	2350848	1
97949	2	152798	1
97949	2	7334840	1
97949	2	713315	1
97949	2	427338	1
97949	2	552022	1
97949	2	552025	1
97949	2	427340	1
326362	1	10431335	0
326362	1	2308994	0
326362	1	2745178	1
326362	1	2308992	0
326362	1	235235	1
326362	1	3500704	0
326362	1	5108395	0
326362	1	1242497	1
326362	1	98106031	1
326362	1	1242500	0
326362	1	4737639	0
326362	1	88677314	0
32407690	1	4673398	0
32407690	1	27167932	0
238625	0	8845063	0
238625	0	842708	0
238625	0	48736822	1
238625	0	2776075	0
238625	0	162521	1
238625	0	927090	1
238625	0	34754345	0
238625	0	29813508	0
238625	0	10585678	0
238625	0	61581373	0
238625	0	208946	0
238625	0	852410	0
238625	0	238133	1
238625	0	8037640	0
7559028	3	65863811	0
7559028	3	65828125	0
9054352	1	436107	1
9054352	1	2185874	0
9054352	1	306560	0
9054352	1	271495	0
9054352	1	22565430	1
9381480	3	30225282	0
9381480	3	8010960	1
9381480	3	42820065	1
9381480	3	42820062	1
9381480	3	2144772	0
9381480	3	19678048	0
9381480	3	19678038	0
796	1	7218	1
796	1	7229	1
796	1	72065811	0
796	1	7260	1
1361	1	8802	1
1361	1	7921	1
1361	1	3501	1
1361	1	15496	1
1361	1	2	1
1361	1	89	1
1361	1	9548	1
1361	1	394	1
1361	1	316699	1
1361	1	4205698	1
1361	1	1817152	1
1361	1	17596	1
25934	1	20696217	0
25934	1	211717	1
25934	1	211712	1
25934	1	2384	1
25934	1	32783	1
25934	1	211718	0
855200	1	5482088	0
855200	1	5600214	1
855200	1	1660077	1
855200	1	796210	1
855200	1	1834910	0
855200	1	47050887	0
855200	1	53857432	1
855200	1	47064890	0
855200	1	5482089	0
1628789	1	56990437	1
1628789	1	1395424	0
1628789	1	5273831	1
1628789	1	1266238	0
1628789	1	17815335	1
1628789	1	1266234	1
1628789	1	34391571	1
1628789	1	34391570	1
1628789	1	1395428	1
1628789	1	1395427	1
1628789	1	1395425	1
1628789	1	9706604	1
1628789	1	1395423	1
1628789	1	27390374	1
1694714	3	5544549	1
1694714	3	619893	1
1694714	3	9282207	1
1694714	3	9282211	1
1694714	3	72520738	0
1694714	3	7465079	1
1694714	3	7505971	1
1694714	3	10039104	0
935768	3	10723556	0
935768	3	10203259	1
935768	3	5212728	1
935768	3	2272647	1
935768	3	29926160	0
935768	3	5940811	1
935768	3	984393	0
935768	3	5940819	1
7051578	0	10730775	1
7051578	0	22642693	1
7051578	0	33755070	1
7051578	0	33755071	0
7051578	0	33755072	1
7051578	0	33755075	1
7051578	0	117260225	1
7051578	0	78376099	0
7051578	0	117260220	1
859009	3	20672235	0
859009	3	5503699	0
859009	3	5503703	0
859009	3	5503702	0
859009	3	5503701	0
859009	3	5503700	0
859009	3	5503707	0
859009	3	5503704	0
184186	0	1365058	0
184186	0	75080635	0
184186	0	75809873	0
184186	0	1365053	1
184186	0	1365055	0
184186	0	1365061	0
184186	0	1365062	0
184186	0	1365054	0
184186	0	29849660	0
184186	0	1365049	0
4373681	0	12850940	0
4373681	0	22466680	0
4373681	0	12850937	0
177536	2	1319278	1
177536	2	1319276	0
177536	2	1319277	1
177536	2	80281785	1
177536	2	6179245	0
177536	2	4850522	0
177536	2	80387	0
177536	2	81584	0
7468	0	2882246	1
7468	0	4592248	1
7468	0	782359	1
7468	0	40032039	1
7468	0	5578315	1
7468	0	63918	1
7468	0	74278755	1
7468	0	63899	1
7468	0	63907	1
7468	0	63887	1
7468	0	1345446	1
7468	0	145052	1
7468	0	63914	1
7468	0	63900	1
541316	2	7498849	0
541316	2	634235	0
541316	2	3630472	0
541316	2	2173855	1
541316	2	51790736	0
541316	2	114824940	1
7460	0	63807	0
7460	0	25582412	0
7460	0	63828	0
7460	0	63803	0
7460	0	13050071	1
7460	0	63796	0
7460	0	63818	0
7460	0	64943039	1
7460	0	63821	1
7460	0	45697553	0
7460	0	13050068	1
7460	0	592493	0
7460	0	20959585	0
7460	0	592486	0
7460	0	63810	0
7467	1	535715	0
7467	1	7971429	1
7467	1	63922	1
7467	1	10497	1
7467	1	10511	1
7467	1	10485	1
326798	1	434076	1
326798	1	417386	1
326798	1	3332365	1
326798	1	2311812	1
326798	1	2311810	0
326798	1	34575399	1
326798	1	31326990	0
326798	1	2311811	1
326798	1	48846128	1
326798	1	2311827	0
326798	1	2311820	1
341531	3	19364557	1
341531	3	426855	1
341531	3	426857	1
341531	3	426864	0
341531	3	426871	1
341531	3	48402880	0
88713	2	277417	1
88713	2	6782	1
88713	2	15988	1
88713	2	77764	1
475428	1	2731954	1
475428	1	71093230	0
475428	1	74969608	1
475428	1	31192139	1
475428	1	35563404	1
475428	1	35563405	1
475428	1	2731958	1
475428	1	44773888	1
475428	1	33708626	0
475428	1	33708624	0
475428	1	33708623	1
475428	1	3232885	1
475428	1	3232883	1
475428	1	3232882	1
475428	1	959863	1
475428	1	2731959	1
475428	1	33897675	0
475428	1	3232881	1
475428	1	2731961	0
475428	1	9880850	0
25584019	0	23249239	1
1358501	0	8256346	0
1358501	0	109090400	0
1358501	0	38963143	1
1358501	0	52508318	0
1358501	0	3520106	0
1358501	0	66874709	0
1358501	0	67174715	0
1358501	0	3891691	0
277914	3	1050209	1
277914	3	3668571	1
277914	3	1994758	1
277914	3	1994752	1
277914	3	1994748	1
277914	3	1994765	1
277914	3	1994767	1
277914	3	50280529	1
277914	3	1050207	1
2591448	3	889675	0
2591448	3	47697	0
2591448	3	47705	1
2591448	3	1015317	1
2591448	3	1015318	1
2591448	3	14025583	0
75549	2	965	0
75549	2	960	0
75549	2	530314	0
75549	2	105429	1
75549	2	52999	0
75549	2	118508	0
75549	2	514368	0
75549	2	536106	0
